@hb9feb,"RT @AchimZeileis: @sjmgarnier HCL-based approximations of Rocket and Mako are now also in base R (devel, r80165). #rstats #dataviz #endrainbow

image(volcano, col = hcl.colors(99, ""rocket""))
image(volcano, col = hcl.colors(99, ""mako"")) https://t.co/8YP1P6BO1p",http://twitter.com/hb9feb/status/1382547832981368832,"April 14, 2021 at 07:14PM"
@stevenjgibbons,@seis_matters @EuroGeosciences #endrainbow 🤪,http://twitter.com/stevenjgibbons/status/1385629016984539137,"April 23, 2021 at 07:17AM"
@kristinanna_,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",http://twitter.com/kristinanna_/status/1386247027617673222,"April 25, 2021 at 12:13AM"
@KManyMountain,"@akvas_esm @fcrameri That's a really nice idea!
And good to see there is a scientific ""rainbow"" colorbar 😀
#endrainbow",http://twitter.com/KManyMountain/status/1386603884802715649,"April 25, 2021 at 11:51PM"
@SamuelMouron,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",http://twitter.com/SamuelMouron/status/1389169021585661952,"May 03, 2021 at 01:44AM"
@opensource_orgs,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",http://twitter.com/opensource_orgs/status/1389169043312156676,"May 03, 2021 at 01:44AM"
@AchimZeileis,"New palettes ""Mako"" and ""Rocket"" from the viridis family: In sequential_hcl(), shown with demoplot() below. #endrainbow https://t.co/MYoSAxGDrc",http://twitter.com/AchimZeileis/status/1389591946679697408,"May 04, 2021 at 05:45AM"
@michistoelzle,"R #viridis package (@sjmgarnier) has 3 new color maps, namely rocket, mako and turbo. Turbo is kind of “better rainbow”, not sure if this was a good idea. Rocket and Mako are really nice, #Python adaptions from Seaborn, good work! #endrainbow #colormaps @R4DScommunity https://t.co/Ax4u0xcFv7",http://twitter.com/michistoelzle/status/1389862589014757377,"May 04, 2021 at 11:40PM"
@Lovescience15,"RT @michistoelzle: R #viridis package (@sjmgarnier) has 3 new color maps, namely rocket, mako and turbo. Turbo is kind of “better rainbow”, not sure if this was a good idea. Rocket and Mako are really nice, #Python adaptions from Seaborn, good work! #endrainbow #colormaps @R4DScommunity https://t.co/Ax4u0xcFv7",http://twitter.com/Lovescience15/status/1389862759110750208,"May 04, 2021 at 11:41PM"
@IKosmidis_,"RT @AchimZeileis: New palettes ""Mako"" and ""Rocket"" from the viridis family: In sequential_hcl(), shown with demoplot() below. #endrainbow https://t.co/MYoSAxGDrc",http://twitter.com/IKosmidis_/status/1389963643442409474,"May 05, 2021 at 06:22AM"
@Zersorger,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",http://twitter.com/Zersorger/status/1390264220411965440,"May 06, 2021 at 02:16AM"
@opensource_orgs,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",http://twitter.com/opensource_orgs/status/1390264242218147843,"May 06, 2021 at 02:16AM"
@DrHelenMac,So... are we using this for colour bars now? #endrainbow #COP26 #tartan #climate #AcademicTwitter https://t.co/BjQiUUkWiZ,http://twitter.com/DrHelenMac/status/1391067709106950145,"May 08, 2021 at 07:29AM"
@dougmcneall,"Visualisation #DataVisualization people! Exciting project ahead! What's the best piece on colour for scientific visualisation that you've seen recently? 

For starters, here's a cool @AGU_Eos piece from a year ago. https://t.co/WJKN5BEwDv

#endrainbow  #dataviz",http://twitter.com/dougmcneall/status/1392423308973465600,"May 12, 2021 at 01:16AM"
@ClimateLabBook,Regular readers will know this visualisation issue is one that we can all still help resolve. #endrainbow https://t.co/k8euDYUl0E,http://twitter.com/ClimateLabBook/status/1392425687919828995,"May 12, 2021 at 01:25AM"
@datasciencebot_,"RT @dougmcneall: Visualisation #DataVisualization people! Exciting project ahead! What's the best piece on colour for scientific visualisation that you've seen recently? 

For starters, here's a cool @AGU_Eos piece from a year ago. https://t.co/WJKN5BEwDv

#endrainbow  #dataviz",http://twitter.com/datasciencebot_/status/1392427612044242944,"May 12, 2021 at 01:33AM"
@SolarElectrics,"RT @dougmcneall: Visualisation #DataVisualization people! Exciting project ahead! What's the best piece on colour for scientific visualisation that you've seen recently? 

For starters, here's a cool @AGU_Eos piece from a year ago. https://t.co/WJKN5BEwDv

#endrainbow  #dataviz",http://twitter.com/SolarElectrics/status/1392439870841307139,"May 12, 2021 at 02:21AM"
@DrHelenMac,"RT @dougmcneall: Visualisation #DataVisualization people! Exciting project ahead! What's the best piece on colour for scientific visualisation that you've seen recently? 

For starters, here's a cool @AGU_Eos piece from a year ago. https://t.co/WJKN5BEwDv

#endrainbow  #dataviz",http://twitter.com/DrHelenMac/status/1392448985001078789,"May 12, 2021 at 02:58AM"
@kristenobacter,"RT @dougmcneall: Visualisation #DataVisualization people! Exciting project ahead! What's the best piece on colour for scientific visualisation that you've seen recently? 

For starters, here's a cool @AGU_Eos piece from a year ago. https://t.co/WJKN5BEwDv

#endrainbow  #dataviz",http://twitter.com/kristenobacter/status/1392452842477309953,"May 12, 2021 at 03:13AM"
@AGU_Eos,"RT @dougmcneall: Visualisation #DataVisualization people! Exciting project ahead! What's the best piece on colour for scientific visualisation that you've seen recently? 

For starters, here's a cool @AGU_Eos piece from a year ago. https://t.co/WJKN5BEwDv

#endrainbow  #dataviz",http://twitter.com/AGU_Eos/status/1392457203471114240,"May 12, 2021 at 03:30AM"
@fjguerrerob,"RT @dougmcneall: Visualisation #DataVisualization people! Exciting project ahead! What's the best piece on colour for scientific visualisation that you've seen recently? 

For starters, here's a cool @AGU_Eos piece from a year ago. https://t.co/WJKN5BEwDv

#endrainbow  #dataviz",http://twitter.com/fjguerrerob/status/1392460440156864519,"May 12, 2021 at 03:43AM"
@rossymids,"RT @dougmcneall: Visualisation #DataVisualization people! Exciting project ahead! What's the best piece on colour for scientific visualisation that you've seen recently? 

For starters, here's a cool @AGU_Eos piece from a year ago. https://t.co/WJKN5BEwDv

#endrainbow  #dataviz",http://twitter.com/rossymids/status/1392535819387293698,"May 12, 2021 at 08:43AM"
@TLinnaluoto,"RT @dougmcneall: Visualisation #DataVisualization people! Exciting project ahead! What's the best piece on colour for scientific visualisation that you've seen recently? 

For starters, here's a cool @AGU_Eos piece from a year ago. https://t.co/WJKN5BEwDv

#endrainbow  #dataviz",http://twitter.com/TLinnaluoto/status/1392537478909898753,"May 12, 2021 at 08:49AM"
@mathiasdisney,"RT @dougmcneall: Visualisation #DataVisualization people! Exciting project ahead! What's the best piece on colour for scientific visualisation that you've seen recently? 

For starters, here's a cool @AGU_Eos piece from a year ago. https://t.co/WJKN5BEwDv

#endrainbow  #dataviz",http://twitter.com/mathiasdisney/status/1392538662609604613,"May 12, 2021 at 08:54AM"
@deepikajpsharma,"RT @dougmcneall: Visualisation #DataVisualization people! Exciting project ahead! What's the best piece on colour for scientific visualisation that you've seen recently? 

For starters, here's a cool @AGU_Eos piece from a year ago. https://t.co/WJKN5BEwDv

#endrainbow  #dataviz",http://twitter.com/deepikajpsharma/status/1392606047257260032,"May 12, 2021 at 01:22PM"
@TropiDry,"RT @dougmcneall: Visualisation #DataVisualization people! Exciting project ahead! What's the best piece on colour for scientific visualisation that you've seen recently? 

For starters, here's a cool @AGU_Eos piece from a year ago. https://t.co/WJKN5BEwDv

#endrainbow  #dataviz",http://twitter.com/TropiDry/status/1392608304866619392,"May 12, 2021 at 01:31PM"
@manenbu,"RT @dougmcneall: Visualisation #DataVisualization people! Exciting project ahead! What's the best piece on colour for scientific visualisation that you've seen recently? 

For starters, here's a cool @AGU_Eos piece from a year ago. https://t.co/WJKN5BEwDv

#endrainbow  #dataviz",http://twitter.com/manenbu/status/1392638113315319809,"May 12, 2021 at 03:29PM"
@strangeattracto,"RT @dougmcneall: Visualisation #DataVisualization people! Exciting project ahead! What's the best piece on colour for scientific visualisation that you've seen recently? 

For starters, here's a cool @AGU_Eos piece from a year ago. https://t.co/WJKN5BEwDv

#endrainbow  #dataviz",http://twitter.com/strangeattracto/status/1392644255412330498,"May 12, 2021 at 03:53PM"
@Geoceanic,"We just published a paper in Earth Science Reviews on ""Geophysical and geochemical constraints on the origin of Holocene intraplate volcanism in East Asia"", led by @Structural_Ward.  Free download for the next 50 days: https://t.co/ZZBgcCI6Ab #usebatlow #endrainbow",http://twitter.com/Geoceanic/status/1393555564936892420,"May 15, 2021 at 04:15AM"
@maxime_beau,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",http://twitter.com/maxime_beau/status/1397505086709026816,"May 26, 2021 at 01:49AM"
@nictuv,"📣 Shoutout 📣 to @fcrameri for the Scientific colour maps project, which we used in our plots to ensure they are accessible and easily distinguishable.

https://t.co/9p17AE3G2r

#useBatlow #endRainbow
#ScientificVisualisation #colors
#OpenSource #Accessibility",http://twitter.com/nictuv/status/1405653115622338561,"June 17, 2021 at 01:26PM"
@opensource_orgs,"RT @nictuv: 📣 Shoutout 📣 to @fcrameri for the Scientific colour maps project, which we used in our plots to ensure they are accessible and easily distinguishable.

https://t.co/9p17AE3G2r

#useBatlow #endRainbow
#ScientificVisualisation #colors
#OpenSource #Accessibility",http://twitter.com/opensource_orgs/status/1405653137692807171,"June 17, 2021 at 01:26PM"
@Discovertech3,"RT @nictuv: 📣 Shoutout 📣 to @fcrameri for the Scientific colour maps project, which we used in our plots to ensure they are accessible and easily distinguishable.

https://t.co/9p17AE3G2r

#useBatlow #endRainbow
#ScientificVisualisation #colors
#OpenSource #Accessibility",http://twitter.com/Discovertech3/status/1405654840261242888,"June 17, 2021 at 01:33PM"
@Discovertech3,"RT @nictuv: 📣 Shoutout 📣 to @fcrameri for the Scientific colour maps project, which we used in our plots to ensure they are accessible and easily distinguishable.

https://t.co/9p17AE3G2r

#useBatlow #endRainbow
#ScientificVisualisation #colors
#OpenSource #Accessibility",http://twitter.com/Discovertech3/status/1405654840752033794,"June 17, 2021 at 01:33PM"
@AlexHenderson00,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",http://twitter.com/AlexHenderson00/status/1406204791689302019,"June 19, 2021 at 01:58AM"
@opensource_orgs,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",http://twitter.com/opensource_orgs/status/1406204813554094082,"June 19, 2021 at 01:58AM"
@kwinkunks,Why we must #endrainbow colourmaps in science — and lots of other ways to improve @scicomm — give the latest #ThisStudyShows podcast a listen https://t.co/HUJGuWOiq9,http://twitter.com/kwinkunks/status/1406943164544569349,"June 21, 2021 at 02:52AM"
@pycoaj,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",http://twitter.com/pycoaj/status/1407991965447344130,"June 24, 2021 at 12:20AM"
@opensource_orgs,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",http://twitter.com/opensource_orgs/status/1407991987077255170,"June 24, 2021 at 12:20AM"
@Zersorger,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/Zersorger/status/1408498893269225476,"June 25, 2021 at 09:54AM"
@KleinerGeologe,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/KleinerGeologe/status/1408552607665295369,"June 25, 2021 at 01:28PM"
@Discovertech3,"RT @fcrameri: Scientific Colour Maps.🎨
                                             Version 6

https://t.co/5ccVdqaiko

#usebatlow #endrainbow
#scientificvisualisation #visualisation #colors
#opensource #accessibility 
1/2 https://t.co/hcFV9wmWi6",http://twitter.com/Discovertech3/status/1408553943701934082,"June 25, 2021 at 01:33PM"
@Geoceanic,"A really colourful end to #PrideMonth in Byron Bay, Australia &amp; a timely reminder that #rainbow is for flags and not for scientific visualization. @fcrameri @ShepGracie @philipheron #endrainbow #usebatlow #equity #diversity #inclusion @EuroGeosciences https://t.co/kPX54YznoP https://t.co/EP1VtUK7gY",http://twitter.com/Geoceanic/status/1410578909356199941,"July 01, 2021 at 03:39AM"
@opensource_orgs,"RT @Geoceanic: A really colourful end to #PrideMonth in Byron Bay, Australia &amp; a timely reminder that #rainbow is for flags and not for scientific visualization. @fcrameri @ShepGracie @philipheron #endrainbow #usebatlow #equity #diversity #inclusion @EuroGeosciences https://t.co/kPX54YznoP https://t.co/EP1VtUK7gY",http://twitter.com/opensource_orgs/status/1410578932395655175,"July 01, 2021 at 03:39AM"
@ZoeMildon,"RT @Geoceanic: A really colourful end to #PrideMonth in Byron Bay, Australia &amp; a timely reminder that #rainbow is for flags and not for scientific visualization. @fcrameri @ShepGracie @philipheron #endrainbow #usebatlow #equity #diversity #inclusion @EuroGeosciences https://t.co/kPX54YznoP https://t.co/EP1VtUK7gY",http://twitter.com/ZoeMildon/status/1410583108013920265,"July 01, 2021 at 03:56AM"
@philipheron,"RT @Geoceanic: A really colourful end to #PrideMonth in Byron Bay, Australia &amp; a timely reminder that #rainbow is for flags and not for scientific visualization. @fcrameri @ShepGracie @philipheron #endrainbow #usebatlow #equity #diversity #inclusion @EuroGeosciences https://t.co/kPX54YznoP https://t.co/EP1VtUK7gY",http://twitter.com/philipheron/status/1410608671361409026,"July 01, 2021 at 05:38AM"
@AndyDoggerBank,Managed to sneak @fcrameri's batlow and oleron #ScientificColourMaps into an industry report. My journey down the long road to bringing scientifically-accurate colour maps to industry has begun! #EndRainbow #UseBatlow,http://twitter.com/AndyDoggerBank/status/1410937655047733249,"July 02, 2021 at 03:25AM"
@AchimZeileis,"""Director's cut"" of my #useR2021 keynote contribution on colors for #dataviz that are accessible for most audiences #endrainbow #hclwizard

https://t.co/kh9kDuxISD

Slides: https://t.co/0RRwthLaDl
Original live recording (incl. my amazing fellow speakers): https://t.co/xqSmyqzjHR https://t.co/OG1BjF5DKa",http://twitter.com/AchimZeileis/status/1412329196530114561,"July 05, 2021 at 11:34PM"
@precariobecario,"RT @AchimZeileis: ""Director's cut"" of my #useR2021 keynote contribution on colors for #dataviz that are accessible for most audiences #endrainbow #hclwizard

https://t.co/kh9kDuxISD

Slides: https://t.co/0RRwthLaDl
Original live recording (incl. my amazing fellow speakers): https://t.co/xqSmyqzjHR https://t.co/OG1BjF5DKa",http://twitter.com/precariobecario/status/1412329295343673345,"July 05, 2021 at 11:35PM"
@Shel_Kariuki,"RT @AchimZeileis: ""Director's cut"" of my #useR2021 keynote contribution on colors for #dataviz that are accessible for most audiences #endrainbow #hclwizard

https://t.co/kh9kDuxISD

Slides: https://t.co/0RRwthLaDl
Original live recording (incl. my amazing fellow speakers): https://t.co/xqSmyqzjHR https://t.co/OG1BjF5DKa",http://twitter.com/Shel_Kariuki/status/1412330506868379649,"July 05, 2021 at 11:40PM"
